"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSEMBL","ENTREZID"
"13933","1259.27503162864","-0.0476178067752972","0.209628244376721","-0.227153582843177","0.820304319763704","0.987040448106495","ENSG00000204560","8449"
"13934","64.5655186753847","0.129411085856786","0.570402662091032","0.226876721406559","0.820519603714231","0.987103320263779","ENSG00000164287","166979"
"13935","1125.3906855401","0.036632612617297","0.161551309986838","0.226755280537692","0.820614038865214","0.987103320263779","ENSG00000072518","2011"
"13936","85.1640350320343","-0.0999370690617055","0.441038576110807","-0.226594847876974","0.820738798897324","0.987103320263779","ENSG00000169621","200558"
"13937","695.185788063972","0.0505898731758154","0.223265313672607","0.226590831973119","0.82074192191248","0.987103320263779","ENSG00000102034","2000"
"13938","403.959743160053","-0.0641033666801361","0.283521984544202","-0.226096635092303","0.82112626164317","0.987465746707962","ENSG00000169093","8623"
"13939","14.1133213972758","0.215651695911461","0.953950471092783","0.226061732182411","0.821153407459841","0.987465746707962","ENSG00000221946","53822"
"13940","1744.06598547402","0.0411289511379258","0.182184564578942","0.225754312572975","0.82139251300038","0.987574704094027","ENSG00000140577","64784"
"13941","27.9538838505606","0.161562306295063","0.715723651251858","0.225732803453508","0.821409243034874","0.987574704094027","ENSG00000261819","728138"
"13942","117.845374948512","0.079075243376373","0.350606787455313","0.225538255977009","0.821560567934444","0.987586380538005","ENSG00000137269","55227"
"13943","1401.10701018307","-0.030365064400407","0.134634091023035","-0.225537708686367","0.821560993642994","0.987586380538005","ENSG00000067715","6857"
"13944","24.6942777623756","-0.163965934773723","0.72709621276919","-0.225507892757753","0.821584185962044","0.987586380538005","ENSG00000159733","57732"
"13945","7.65962996914904","-0.27873561271043","1.23858209171871","-0.225044116634727","0.821944954268536","0.987676401162448","ENSG00000130751","4861"
"13946","829.069702930704","0.0557287604511227","0.247703694714545","0.224981547067131","0.82199362959602","0.987676401162448","ENSG00000145087","9515"
"13947","1989.37245804029","-0.0352099241090264","0.156557933138826","-0.224900287089281","0.822056845951505","0.987676401162448","ENSG00000280071","102724023"
"13948","17.7585974908332","0.207255839024255","0.922426472750421","0.224685484585319","0.822223957533425","0.987676401162448","ENSG00000156265","56911"
"13949","59.3763530342637","0.417591600967832","1.85958008193131","0.224562311150447","0.822319787371709","0.987676401162448","ENSG00000196242","81472"
"13950","59.3763530342637","0.417591600967832","1.85958008193131","0.224562311150447","0.822319787371709","0.987676401162448","ENSG00000196242","148824"
"13951","78.8112570529693","0.100403394246728","0.4471529543992","0.22453926169767","0.822337720309966","0.987676401162448","ENSG00000186094","84871"
"13952","3614.97000999049","0.0405125176855196","0.180599341069184","0.22432262180846","0.822506275039264","0.987676401162448","ENSG00000164346","10412"
"13953","878.654062392246","0.0387991682032421","0.173015090858661","0.224253086887882","0.822560377799584","0.987676401162448","ENSG00000005893","3920"
"13954","1584.08018970429","-0.027225347501979","0.121474028734526","-0.224124842039102","0.822660162973926","0.987676401162448","ENSG00000091436","51776"
"13955","2386.30459268403","0.0266070643413244","0.118723753222144","0.224109022998455","0.822672471703921","0.987676401162448","ENSG00000163625","23001"
"13956","2418.12395625445","0.0317586029759266","0.141711660601617","0.224107196550375","0.822673892858416","0.987676401162448","ENSG00000139990","8816"
"13957","3168.004643519","-0.0294800473217729","0.131596263601048","-0.22401887800664","0.822742613981373","0.987676401162448","ENSG00000117298","1889"
"13958","227.715139746039","-0.0754657363654063","0.336894452297867","-0.224004093420579","0.822754118078343","0.987676401162448","ENSG00000004660","84254"
"13959","87.1305153056734","0.10595820869817","0.473090316552141","0.223970360396272","0.822780366367598","0.987676401162448","ENSG00000275160","100132678"
"13960","31.5509703970983","-0.192515634417867","0.860077072542788","-0.223835328906864","0.822885438848974","0.987676401162448","ENSG00000157613","90993"
"13961","8.81783168955143","0.265474374349356","1.18663602470906","0.223720137280043","0.822975075785378","0.987676401162448","ENSG00000196747","8329"
"13962","310.91619832291","0.0529258664875486","0.236680874084541","0.223616997749652","0.823055336283276","0.987676401162448","ENSG00000170954","55786"
"13963","20.9641461361809","-0.201217308172187","0.900048814991632","-0.223562661069731","0.823097620417794","0.987676401162448","ENSG00000157992","200634"
"13964","10.7723895841964","-0.238254211921189","1.06634418862868","-0.223430872003517","0.823200179178097","0.987676401162448","ENSG00000287080","8352"
"13965","622.474428285036","-0.0523847969285707","0.23449019401001","-0.223398667691556","0.823225241157253","0.987676401162448","ENSG00000169683","201255"
"13966","15.2976082411543","-0.247584594426036","1.10857368996736","-0.223336163095595","0.823273883881063","0.987676401162448","ENSG00000093134","55350"
"13967","9.44072218560653","0.275589212433584","1.23474865019639","0.223194584897704","0.82338406627647","0.987676401162448","ENSG00000283683","110806290"
"13968","19.9996443989271","-0.185561849295164","0.831464152948664","-0.223174803913189","0.823399460987974","0.987676401162448","ENSG00000204965","56143"
"13969","1469.86795094416","0.0388829491683032","0.174292247364935","0.223090526148817","0.823465051602624","0.987676401162448","ENSG00000169750","5881"
"13970","298.677118013947","-0.0572662498692203","0.256898120281125","-0.222914242449705","0.823602251400005","0.987676401162448","ENSG00000163521","79411"
"13971","70.2204465077228","0.109563069674443","0.491517584666592","0.222907731264106","0.823607319092337","0.987676401162448","ENSG00000101331","140706"
"13972","105.638805411195","0.100907016599512","0.452783498991507","0.222859306543335","0.823645008555317","0.987676401162448","ENSG00000122574","644150"
"13973","10940.5645343633","0.0337607306343057","0.151492419415001","0.22285425742539","0.823648938359657","0.987676401162448","ENSG00000170091","51617"
"13974","613.131923705212","-0.0416390467124532","0.18701243520528","-0.222653892864112","0.823804888675823","0.987676401162448","ENSG00000196588","57591"
"13975","50.0694931153598","-0.113882281396515","0.511606387617556","-0.222597458031829","0.823848815014634","0.987676401162448","ENSG00000254595","644169"
"13976","31.1719446116871","0.18499359787861","0.831141297915161","0.222577795547699","0.823864119538816","0.987676401162448","ENSG00000167880","2125"
"13977","505.019098125216","0.0460077527271231","0.206719594583071","0.222561159816103","0.823877068207117","0.987676401162448","ENSG00000176731","401466"
"13978","2209.0188367507","0.030122229367112","0.135347418485094","0.222554886559801","0.823881951101605","0.987676401162448","ENSG00000078142","5289"
"13979","322.893179241053","-0.0585167379312121","0.26306900064653","-0.222438743399636","0.823972354313811","0.987676401162448","ENSG00000152078","148534"
"13980","1070.79881880897","-0.0347340755459687","0.156205984159824","-0.222360722816036","0.824033085085132","0.987676401162448","ENSG00000105854","5445"
"13981","7.74217989632583","-0.266836658722879","1.20033346978436","-0.222302106406161","0.824078712452936","0.987676401162448","ENSG00000166603","4160"
"13982","342.259365060835","-0.0594310305972027","0.267469084295607","-0.222197756999532","0.824159940133117","0.987676401162448","ENSG00000167740","124936"
"13983","1356.13444061785","0.0330446063806085","0.148730483686897","0.222177764513783","0.824175502901774","0.987676401162448","ENSG00000235173","51236"
"13984","2011.61788683903","0.0487704142639649","0.219514506347297","0.222173992395767","0.824178439242746","0.987676401162448","ENSG00000123064","79039"
"13985","24.2565284128068","-0.196800714637892","0.885853200485715","-0.222159511903311","0.824189711358123","0.987676401162448","ENSG00000128342","3976"
"13986","70.3190720634054","0.0963931455876735","0.434047242932605","0.222079847659902","0.824251725404656","0.987676401162448","ENSG00000164743","157773"
"13987","1657.35006506045","-0.0298102766988854","0.134299657664819","-0.221968374433872","0.824338502762273","0.987676401162448","ENSG00000198373","11060"
"13988","47.2316206966629","-0.118722805930981","0.535025109209811","-0.221901372267042","0.824390662248247","0.987676401162448","ENSG00000276879","83982"
"13989","76.395830904064","-0.0905286692329274","0.407978248546272","-0.221895823013858","0.824394982235756","0.987676401162448","ENSG00000103044","3038"
"13990","1970.73834980517","-0.0300549784845583","0.135516507682313","-0.221780940186381","0.824484417515335","0.987676401162448","ENSG00000276495","321"
"13991","1675.1987321849","0.0399760441816068","0.180340001752266","0.221670421388384","0.82457045758656","0.987676401162448","ENSG00000164733","1508"
"13992","39.3539292643741","-0.124146930477618","0.560154009057961","-0.221629995447864","0.824601930142021","0.987676401162448","ENSG00000048545","2978"
"13993","1168.96728580454","0.0315045702612271","0.14218298340562","0.221577642461974","0.824642688604801","0.987676401162448","ENSG00000125037","55831"
"13994","166.59013652721","0.0908161261667487","0.410148086318068","0.221422771911512","0.824763263016303","0.987676401162448","ENSG00000134709","51361"
"13995","1149.74814188588","0.0368989720941038","0.166665233007148","0.221395737001257","0.824784311459954","0.987676401162448","ENSG00000073050","7515"
"13996","2010.31470794717","-0.0357019597719718","0.161348990275125","-0.221271665295795","0.824880911003059","0.987676401162448","ENSG00000149923","5531"
"13997","438.353246573324","0.0427913266114072","0.193437409980804","0.221215361680316","0.824924748653721","0.987676401162448","ENSG00000197557","92104"
"13998","652.505136973944","0.0549801450586608","0.248648921046289","0.221115558544594","0.825002456106448","0.987676401162448","ENSG00000254901","729991"
"13999","21.2603680069774","-0.166132414159289","0.751798510590755","-0.22097997245132","0.825108027179317","0.987676401162448","ENSG00000261587","340393"
"14000","840.257819185232","0.0405448277666712","0.183481382444019","0.220975159586241","0.825111774666993","0.987676401162448","ENSG00000153487","3621"
"14001","2073.94856423606","0.0484203913093635","0.219175761940499","0.220920374044409","0.825154433144071","0.987676401162448","ENSG00000108443","6198"
"14002","77.6479366975176","0.0976161183269015","0.442029024778222","0.220836444792009","0.825219785221043","0.987676401162448","ENSG00000167779","3489"
"14003","246.660269683824","-0.0586071228822215","0.265502762332522","-0.220740162427465","0.825294757623692","0.987676401162448","ENSG00000034693","8504"
"14004","1268.08092226672","-0.0354426771410097","0.160644537880879","-0.220627962883439","0.825382126302137","0.987676401162448","ENSG00000196547","4122"
"14005","497.0678898412","0.0628113517934775","0.284702300318439","0.220621160149473","0.825387423593541","0.987676401162448","ENSG00000198223","1438"
"14006","873.710208453596","0.0451732060721252","0.204815303679756","0.220555814241093","0.825438308881014","0.987676401162448","ENSG00000138376","580"
"14007","1471.48148809919","-0.049025522080148","0.222309597061962","-0.220528140611418","0.825459858739028","0.987676401162448","ENSG00000136051","23325"
"14008","10005.4484045789","0.0202870359846663","0.0920940718626279","0.22028601379389","0.825648412021666","0.987676401162448","ENSG00000121774","10657"
"14009","1201.41234826695","0.0389980755486835","0.177125902226411","0.220171499811667","0.825737591881297","0.987676401162448","ENSG00000197579","10210"
"14010","1307.72303929719","0.0366436750394222","0.166471024741826","0.220120438954777","0.825777357183059","0.987676401162448","ENSG00000006459","80853"
"14011","1248.03375828063","-0.0379748428464323","0.172573014787357","-0.220050874658617","0.825831533358728","0.987676401162448","ENSG00000152240","115106"
"14012","1174.65112299092","0.0371267350452598","0.168849284308755","0.219880914492777","0.825963900606533","0.987676401162448","ENSG00000198917","51490"
"14013","1608.28197527821","-0.0347187059903587","0.157912487299329","-0.21986042132658","0.825979861292419","0.987676401162448","ENSG00000004975","1856"
"14014","18.4742956420958","-0.189615805683186","0.86260760152539","-0.219816989031721","0.826013687890032","0.987676401162448","ENSG00000108878","786"
